1598	1.002378e-03	4.849596e-05	1.431642e-07	-1.333946e-05
1599	9.973427e-04	4.849674e-05	1.428280e-07	-1.417818e-05
1600	9.923930e-04	4.849012e-05	1.424853e-07	-1.501896e-05
1601	9.875284e-04	4.847858e-05	1.421530e-07	-1.586180e-05
1602	9.827730e-04	4.846213e-05	1.418117e-07	-1.670643e-05
1603	9.781021e-04	4.843836e-05	1.414834e-07	-1.755213e-05
1604	9.735396e-04	4.841217e-05	1.411460e-07	-1.839863e-05
1605	9.690365e-04	4.837870e-05	1.408191e-07	-1.924593e-05
1606	9.646412e-04	4.834040e-05	1.404832e-07	-2.009330e-05
1607	9.603290e-04	4.829729e-05	1.401601e-07	-2.094026e-05
1608	9.560997e-04	4.824940e-05	1.398305e-07	-2.178703e-05
1609	9.519529e-04	4.819674e-05	1.395088e-07	-2.263265e-05
1610	9.478884e-04	4.813691e-05	1.391806e-07	-2.347713e-05
1611	9.439300e-04	4.807476e-05	1.388628e-07	-2.432046e-05
1612	9.400290e-04	4.800549e-05	1.385383e-07	-2.516023e-05
1613	9.362334e-04	4.793393e-05	1.382243e-07	-2.600032e-05
1614	9.324948e-04	4.785529e-05	1.379036e-07	-2.683589e-05
1615	9.288610e-04	4.777199e-05	1.375909e-07	-2.766938e-05
1616	9.252836e-04	4.768645e-05	1.372741e-07	-2.849838e-05
1617	9.218103e-04	4.759388e-05	1.369651e-07	-2.932531e-05
1618	9.183929e-04	4.749671e-05	1.366496e-07	-3.014537e-05
1619	9.150791e-04	4.739495e-05	1.363443e-07	-3.096339e-05
1620	9.118206e-04	4.728862e-05	1.360326e-07	-3.177698e-05
1621	9.086411e-04	4.718013e-05	1.357310e-07	-3.258615e-05
1622	9.055404e-04	4.706471e-05	1.354205e-07	-3.338852e-05
1623	9.024943e-04	4.694477e-05	1.351226e-07	-3.418651e-05
1624	8.995502e-04	4.682033e-05	1.348159e-07	-3.497775e-05
1625	8.966603e-04	4.669377e-05	1.345216e-07	-3.576226e-05
1626	8.938480e-04	4.656037e-05	1.342185e-07	-3.654006e-05
1627	8.910895e-04	4.642490e-05	1.339255e-07	-3.731356e-05
1628	8.884081e-04	4.628261e-05	1.336237e-07	-3.807802e-05
1629	8.858035e-04	4.613826e-05	1.333343e-07	-3.883584e-05
1630	8.832757e-04	4.598951e-05	1.330385e-07	-3.958468e-05
1631	8.808005e-04	4.583637e-05	1.327527e-07	-4.032458e-05
1632	8.783779e-04	4.567886e-05	1.324581e-07	-4.105793e-05
1633	8.760312e-04	4.551698e-05	1.321735e-07	-4.178238e-05
1634	8.737602e-04	4.535077e-05	1.318825e-07	-4.249797e-05
1635	8.715410e-04	4.518258e-05	1.316038e-07	-4.320474e-05
1636	8.693736e-04	4.501007e-05	1.313140e-07	-4.390271e-05
1637	8.672810e-04	4.483326e-05	1.310365e-07	-4.458957e-05
1638	8.652632e-04	4.465218e-05	1.307525e-07	-4.526536e-05
1639	8.632730e-04	4.446916e-05	1.304785e-07	-4.593245e-05
1640	8.613570e-04	4.427955e-05	1.301958e-07	-4.658855e-05
1641	8.594917e-04	4.408804e-05	1.299229e-07	-4.723368e-05
1642	8.577002e-04	4.389463e-05	1.296437e-07	-4.786790e-05
1643	8.559589e-04	4.369468e-05	1.293743e-07	-4.849123e-05
1644	8.542677e-04	4.349286e-05	1.290985e-07	-4.910140e-05
1645	8.526263e-04	4.328918e-05	1.288326e-07	-4.970076e-05
1646	8.510347e-04	4.307901e-05	1.285580e-07	-5.028936e-05
1647	8.495158e-04	4.286700e-05	1.282955e-07	-5.086261e-05
1648	8.480230e-04	4.265317e-05	1.280242e-07	-5.142518e-05
1649	8.466026e-04	4.243520e-05	1.277651e-07	-5.197481e-05
1650	8.452080e-04	4.221312e-05	1.274950e-07	-5.251153e-05
1651	8.438852e-04	4.198693e-05	1.272370e-07	-5.303309e-05
1652	8.425881e-04	4.176126e-05	1.269726e-07	-5.354415e-05
1653	8.413624e-04	4.152921e-05	1.267180e-07	-5.404014e-05
1654	8.401620e-04	4.129540e-05	1.264547e-07	-5.452342e-05
1655	8.390098e-04	4.105983e-05	1.262011e-07	-5.499174e-05
1656	8.379055e-04	4.082251e-05	1.259411e-07	-5.544744e-05
1657	8.368262e-04	4.058115e-05	1.256909e-07	-5.589056e-05
1658	8.357945e-04	4.033578e-05	1.254343e-07	-5.631887e-05
1659	8.348103e-04	4.009097e-05	1.251850e-07	-5.673470e-05
1660	8.338507e-04	3.984217e-05	1.249295e-07	-5.713582e-05
1661	8.329383e-04	3.959165e-05	1.246858e-07	-5.752455e-05
1662	8.320730e-04	3.933944e-05	1.244313e-07	-5.789866e-05
1663	8.312091e-04	3.908327e-05	1.241887e-07	-5.826048e-05
1664	8.303921e-04	3.882768e-05	1.239397e-07	-5.860778e-05
1665	8.296217e-04	3.857041e-05	1.236980e-07	-5.894061e-05
1666	8.288526e-04	3.830921e-05	1.234501e-07	-5.926129e-05
1667	8.281300e-04	3.804634e-05	1.232117e-07	-5.956760e-05
1668	8.274310e-04	3.778408e-05	1.229670e-07	-5.985959e-05
1669	8.267557e-04	3.752017e-05	1.227295e-07	-6.013957e-05
1670	8.261264e-04	3.725235e-05	1.224858e-07	-6.040533e-05
1671	8.254980e-04	3.698515e-05	1.222516e-07	-6.065691e-05
1672	8.248930e-04	3.671632e-05	1.220111e-07	-6.089437e-05
1673	8.243113e-04	3.644586e-05	1.217779e-07	-6.112001e-05
1674	8.237528e-04	3.617602e-05	1.215383e-07	-6.132937e-05
1675	8.232175e-04	3.590456e-05	1.213082e-07	-6.152701e-05
1676	8.227051e-04	3.563148e-05	1.210719e-07	-6.171071e-05
1677	8.221935e-04	3.535680e-05	1.208428e-07	-6.188054e-05
1678	8.217047e-04	3.508274e-05	1.206074e-07	-6.203653e-05
1679	8.212388e-04	3.480932e-05	1.203814e-07	-6.218097e-05
1680	8.207735e-04	3.453429e-05	1.201469e-07	-6.230946e-05
1681	8.203308e-04	3.425767e-05	1.199241e-07	-6.242425e-05
1682	8.198887e-04	3.398169e-05	1.196928e-07	-6.252764e-05
1683	8.194692e-04	3.370412e-05	1.194686e-07	-6.261521e-05
1684	8.190501e-04	3.342940e-05	1.192382e-07	-6.269147e-05
1685	8.186314e-04	3.315088e-05	1.190194e-07	-6.275201e-05
1686	8.182353e-04	3.287521e-05	1.187899e-07	-6.280132e-05
1687	8.178395e-04	3.259796e-05	1.185697e-07	-6.283503e-05
1688	8.174440e-04	3.232135e-05	1.183434e-07	-6.285759e-05
1689	8.170490e-04	3.204537e-05	1.181263e-07	-6.286465e-05
1690	8.166762e-04	3.177001e-05	1.179008e-07	-6.286065e-05
1691	8.162819e-04	3.149309e-05	1.176846e-07	-6.284125e-05
1692	8.159098e-04	3.121900e-05	1.174600e-07	-6.280869e-05
1693	8.155161e-04	3.094334e-05	1.172469e-07	-6.276521e-05
1694	8.151447e-04	3.066831e-05	1.170232e-07	-6.270647e-05
1695	8.147517e-04	3.039609e-05	1.168109e-07	-6.263471e-05
1696	8.143591e-04	3.012231e-05	1.165881e-07	-6.254997e-05
1697	8.139668e-04	2.985134e-05	1.163766e-07	-6.245231e-05
1698	8.135531e-04	2.957880e-05	1.161568e-07	-6.234177e-05
1699	8.131616e-04	2.930906e-05	1.159462e-07	-6.221839e-05
1700	8.127487e-04	2.903993e-05	1.157273e-07	-6.208223e-05
1701	8.123145e-04	2.877359e-05	1.155176e-07	-6.193114e-05
1702	8.118808e-04	2.850568e-05	1.153017e-07	-6.176953e-05
1703	8.114475e-04	2.824055e-05	1.150927e-07	-6.159527e-05
1704	8.109931e-04	2.797602e-05	1.148756e-07	-6.140840e-05
1705	8.105176e-04	2.771209e-05	1.146696e-07	-6.120896e-05
1706	8.100426e-04	2.745092e-05	1.144533e-07	-6.099916e-05
1707	8.095682e-04	2.719249e-05	1.142481e-07	-6.077688e-05
1708	8.090728e-04	2.693250e-05	1.140326e-07	-6.054216e-05
1709	8.085565e-04	2.667525e-05	1.138283e-07	-6.029720e-05
1710	8.080409e-04	2.642073e-05	1.136136e-07	-6.004203e-05
1711	8.074830e-04	2.616678e-05	1.134101e-07	-5.977670e-05
1712	8.069259e-04	2.591556e-05	1.131963e-07	-5.949908e-05
1713	8.063695e-04	2.566490e-05	1.129936e-07	-5.921138e-05
1714	8.057712e-04	2.541694e-05	1.127827e-07	-5.891361e-05
1715	8.051736e-04	2.516955e-05	1.125787e-07	-5.860583e-05
1716	8.045556e-04	2.492485e-05	1.123687e-07	-5.828806e-05
1717	8.039172e-04	2.468283e-05	1.121654e-07	-5.796247e-05
1718	8.032797e-04	2.444135e-05	1.119562e-07	-5.762696e-05
1719	8.026007e-04	2.420468e-05	1.117538e-07	-5.728157e-05
1720	8.019015e-04	2.396853e-05	1.115454e-07	-5.692632e-05
1721	8.012033e-04	2.373292e-05	1.113437e-07	-5.656551e-05
1722	8.004639e-04	2.350207e-05	1.111340e-07	-5.619278e-05
1723	7.997045e-04	2.327175e-05	1.109353e-07	-5.581454e-05
1724	7.989463e-04	2.304405e-05	1.107264e-07	-5.542869e-05
1725	7.981472e-04	2.281898e-05	1.105263e-07	-5.503314e-05
1726	7.973283e-04	2.259652e-05	1.103182e-07	-5.463003e-05
1727	7.965107e-04	2.237666e-05	1.101190e-07	-5.422151e-05
1728	7.956524e-04	2.215941e-05	1.099117e-07	-5.380338e-05
1729	7.947536e-04	2.194264e-05	1.097132e-07	-5.337988e-05
1730	7.938563e-04	2.173055e-05	1.095046e-07	-5.295103e-05
1731	7.929187e-04	2.152103e-05	1.093069e-07	-5.251266e-05
1732	7.919827e-04	2.131408e-05	1.090991e-07	-5.206898e-05
1733	7.909856e-04	2.110968e-05	1.089022e-07	-5.162001e-05
1734	7.899902e-04	2.090782e-05	1.086952e-07	-5.116579e-05
1735	7.889549e-04	2.070767e-05	1.084969e-07	-5.070423e-05
1736	7.879007e-04	2.051150e-05	1.082908e-07	-5.023953e-05
1737	7.868275e-04	2.031807e-05	1.080933e-07	-4.976754e-05
1738	7.857147e-04	2.012756e-05	1.078879e-07	-4.929037e-05
1739	7.845831e-04	1.993997e-05	1.076912e-07	-4.881011e-05
1740	7.834329e-04	1.975528e-05	1.074845e-07	-4.832262e-05
1741	7.822434e-04	1.957370e-05	1.072886e-07	-4.783208e-05
1742	7.810148e-04	1.939521e-05	1.070827e-07	-4.733849e-05
1743	7.797677e-04	1.921959e-05	1.068855e-07	-4.683980e-05
1744	7.785024e-04	1.904726e-05	1.066784e-07	-4.633810e-05
1745	7.771982e-04	1.887820e-05	1.064819e-07	-4.583133e-05
1746	7.758758e-04	1.871198e-05	1.062776e-07	-4.532156e-05
1747	7.745149e-04	1.854922e-05	1.060799e-07	-4.480882e-05
1748	7.731154e-04	1.838970e-05	1.058744e-07	-4.429311e-05
1749	7.716981e-04	1.823340e-05	1.056774e-07	-4.377445e-05
1750	7.702425e-04	1.808032e-05	1.054726e-07	-4.325489e-05
1751	7.687488e-04	1.793065e-05	1.052764e-07	-4.273034e-05
1752	7.672376e-04	1.778437e-05	1.050704e-07	-4.220492e-05
1753	7.657088e-04	1.764128e-05	1.048729e-07	-4.167658e-05
1754	7.641218e-04	1.750157e-05	1.046677e-07	-4.114738e-05
1755	7.625379e-04	1.736522e-05	1.044710e-07	-4.061731e-05
1756	7.608961e-04	1.723202e-05	1.042645e-07	-4.008435e-05
1757	7.592371e-04	1.710216e-05	1.040686e-07	-3.955055e-05
1758	7.575408e-04	1.697563e-05	1.038629e-07	-3.901793e-05
1759	7.558275e-04	1.685223e-05	1.036657e-07	-3.848244e-05
1760	7.540771e-04	1.673213e-05	1.034608e-07	-3.794611e-05
1761	7.523100e-04	1.661513e-05	1.032624e-07	-3.741098e-05
1762	7.505059e-04	1.650142e-05	1.030583e-07	-3.687501e-05
1763	7.486852e-04	1.639078e-05	1.028606e-07	-3.633821e-05
1764	7.468278e-04	1.628342e-05	1.026553e-07	-3.580261e-05
1765	7.449338e-04	1.617930e-05	1.024564e-07	-3.526819e-05
1766	7.430235e-04	1.607824e-05	1.022518e-07	-3.473295e-05
1767	7.410969e-04	1.598040e-05	1.020537e-07	-3.419890e-05
1768	7.391340e-04	1.588559e-05	1.018479e-07	-3.366603e-05
1769	7.371550e-04	1.579380e-05	1.016505e-07	-3.313636e-05
1770	7.351399e-04	1.570521e-05	1.014435e-07	-3.260585e-05
1771	7.330889e-04	1.561961e-05	1.012449e-07	-3.207852e-05
1772	7.310420e-04	1.553719e-05	1.010387e-07	-3.155236e-05
1773	7.289393e-04	1.545755e-05	1.008409e-07	-3.102737e-05
1774	7.268409e-04	1.538107e-05	1.006335e-07	-3.050553e-05
1775	7.247069e-04	1.530774e-05	1.004365e-07	-2.998684e-05
1776	7.225574e-04	1.523716e-05	1.002299e-07	-2.946930e-05
1777	7.203724e-04	1.516970e-05	1.000316e-07	-2.895490e-05
1778	7.181721e-04	1.510497e-05	9.982381e-08	-2.844362e-05
1779	7.159365e-04	1.504336e-05	9.962633e-08	-2.793545e-05
1780	7.136857e-04	1.498445e-05	9.941734e-08	-2.743238e-05
1781	7.114197e-04	1.492863e-05	9.922063e-08	-2.693041e-05
1782	7.091386e-04	1.487569e-05	9.901244e-08	-2.643351e-05
1783	7.068226e-04	1.482544e-05	9.881255e-08	-2.593968e-05
1784	7.044916e-04	1.477805e-05	9.860515e-08	-2.545088e-05
1785	7.021457e-04	1.473351e-05	9.840604e-08	-2.496514e-05
1786	6.997653e-04	1.469182e-05	9.819944e-08	-2.448440e-05
1787	6.973700e-04	1.465277e-05	9.799914e-08	-2.400669e-05
1788	6.949601e-04	1.461655e-05	9.779137e-08	-2.353593e-05
1789	6.925354e-04	1.458296e-05	9.759185e-08	-2.306816e-05
1790	6.900962e-04	1.455217e-05	9.738487e-08	-2.260731e-05
1791	6.876228e-04	1.452399e-05	9.718417e-08	-2.215138e-05
1792	6.851349e-04	1.449840e-05	9.697604e-08	-2.170037e-05
1793	6.826326e-04	1.447559e-05	9.677807e-08	-2.125426e-05
1794	6.801160e-04	1.445537e-05	9.656878e-08	-2.081498e-05
1795	6.775850e-04	1.443771e-05	9.636964e-08	-2.038056e-05
1796	6.750204e-04	1.442262e-05	9.616115e-08	-1.995294e-05
1797	6.724610e-04	1.441007e-05	9.596084e-08	-1.953015e-05
1798	6.698680e-04	1.439988e-05	9.575121e-08	-1.911469e-05
1799	6.672804e-04	1.439242e-05	9.555168e-08	-1.870558e-05
1800	6.646594e-04	1.438748e-05	9.534285e-08	-1.830280e-05
1801	6.620244e-04	1.438468e-05	9.514217e-08	-1.790689e-05
1802	6.593948e-04	1.438458e-05	9.493413e-08	-1.751766e-05
1803	6.567320e-04	1.438679e-05	9.473423e-08	-1.713507e-05
1804	6.540555e-04	1.439111e-05	9.452506e-08	-1.675950e-05
1805	6.513844e-04	1.439773e-05	9.432401e-08	-1.639091e-05
1806	6.486804e-04	1.440663e-05	9.411564e-08	-1.602910e-05
1807	6.459819e-04	1.441781e-05	9.391537e-08	-1.567423e-05
1808	6.432698e-04	1.443088e-05	9.370588e-08	-1.532629e-05
1809	6.405441e-04	1.444602e-05	9.350639e-08	-1.498562e-05
1810	6.378049e-04	1.446322e-05	9.329770e-08	-1.465184e-05
1811	6.350713e-04	1.448230e-05	9.309708e-08	-1.432529e-05
1812	6.323243e-04	1.450343e-05	9.288727e-08	-1.400577e-05
1813	6.295638e-04	1.452622e-05	9.268743e-08	-1.369363e-05
1814	6.267899e-04	1.455086e-05	9.247842e-08	-1.338846e-05
1815	6.240218e-04	1.457735e-05	9.227745e-08	-1.309064e-05
1816	6.212403e-04	1.460548e-05	9.206924e-08	-1.280012e-05
1817	6.184646e-04	1.463525e-05	9.186904e-08	-1.251689e-05
1818	6.156756e-04	1.466666e-05	9.165973e-08	-1.224093e-05
1819	6.128923e-04	1.469951e-05	9.146032e-08	-1.197221e-05
1820	6.100958e-04	1.473398e-05	9.125181e-08	-1.171090e-05
1821	6.073052e-04	1.476970e-05	9.105127e-08	-1.145716e-05
1822	6.045013e-04	1.480703e-05	9.084166e-08	-1.121059e-05
1823	6.017032e-04	1.484559e-05	9.064191e-08	-1.097155e-05
1824	5.988921e-04	1.488557e-05	9.043498e-08	-1.074000e-05
1825	5.960867e-04	1.492658e-05	9.023412e-08	-1.051594e-05
1826	5.932871e-04	1.496901e-05	9.002610e-08	-1.029914e-05
1827	5.904932e-04	1.501245e-05	8.982601e-08	-1.008995e-05
1828	5.876864e-04	1.505711e-05	8.961879e-08	-9.888361e-06
1829	5.848853e-04	1.510279e-05	8.941948e-08	-9.694337e-06
1830	5.820900e-04	1.514930e-05	8.921117e-08	-9.507670e-06
1831	5.793004e-04	1.519701e-05	8.901263e-08	-9.328709e-06
1832	5.765166e-04	1.524555e-05	8.880511e-08	-9.157057e-06
1833	5.737198e-04	1.529490e-05	8.860734e-08	-8.993249e-06
1834	5.709475e-04	1.534507e-05	8.839875e-08	-8.836887e-06
1835	5.681622e-04	1.539605e-05	8.820174e-08	-8.688135e-06
1836	5.653826e-04	1.544766e-05	8.799394e-08	-8.546966e-06
1837	5.626273e-04	1.550007e-05	8.779584e-08	-8.413357e-06
1838	5.598591e-04	1.555311e-05	8.758882e-08	-8.287283e-06
1839	5.571152e-04	1.560658e-05	8.739149e-08	-8.168906e-06
1840	5.543769e-04	1.566066e-05	8.718526e-08	-8.058200e-06
1841	5.516257e-04	1.571537e-05	8.698869e-08	-7.954956e-06
1842	5.488986e-04	1.577031e-05	8.678324e-08	-7.859335e-06
1843	5.461956e-04	1.582586e-05	8.658558e-08	-7.771312e-06
1844	5.434797e-04	1.588147e-05	8.638092e-08	-7.690862e-06
1845	5.407878e-04	1.593769e-05	8.618402e-08	-7.617961e-06
1846	5.381014e-04	1.599396e-05	8.598013e-08	-7.552769e-06
1847	5.354205e-04	1.605047e-05	8.578399e-08	-7.495077e-06
1848	5.327451e-04	1.610721e-05	8.557903e-08	-7.444861e-06
1849	5.300935e-04	1.616400e-05	8.538365e-08	-7.402280e-06
1850	5.274657e-04	1.622103e-05	8.518130e-08	-7.367126e-06
1851	5.248250e-04	1.627793e-05	8.498667e-08	-7.339558e-06
1852	5.222079e-04	1.633506e-05	8.478326e-08	-7.319369e-06
1853	5.196145e-04	1.639188e-05	8.458938e-08	-7.306536e-06
1854	5.170263e-04	1.644875e-05	8.438674e-08	-7.300850e-06
1855	5.144617e-04	1.650548e-05	8.419360e-08	-7.302290e-06
1856	5.119023e-04	1.656208e-05	8.399172e-08	-7.310651e-06
1857	5.093481e-04	1.661855e-05	8.379751e-08	-7.326091e-06
1858	5.068355e-04	1.667471e-05	8.359639e-08	-7.348224e-06
1859	5.043099e-04	1.673074e-05	8.340474e-08	-7.377029e-06
1860	5.018256e-04	1.678627e-05	8.320438e-08	-7.412302e-06
1861	4.993465e-04	1.684150e-05	8.301347e-08	-7.454204e-06
1862	4.968723e-04	1.689641e-05	8.281387e-08	-7.502352e-06
1863	4.944213e-04	1.695102e-05	8.262188e-08	-7.556905e-06
1864	4.919933e-04	1.700496e-05	8.242302e-08	-7.617483e-06
1865	4.895883e-04	1.705859e-05	8.223357e-08	-7.684065e-06
1866	4.871882e-04	1.711173e-05	8.203547e-08	-7.756631e-06
1867	4.848109e-04	1.716422e-05	8.184675e-08	-7.835164e-06
1868	4.824564e-04	1.721604e-05	8.164938e-08	-7.919283e-06
1869	4.801067e-04	1.726738e-05	8.146138e-08	-8.008970e-06
1870	4.777977e-04	1.731806e-05	8.126296e-08	-8.104028e-06
1871	4.754933e-04	1.736808e-05	8.107569e-08	-8.204619e-06
1872	4.731936e-04	1.741727e-05	8.087980e-08	-8.310366e-06
1873	4.709343e-04	1.746563e-05	8.069503e-08	-8.421433e-06
1874	4.686796e-04	1.751335e-05	8.049988e-08	-8.537443e-06
1875	4.664651e-04	1.756023e-05	8.031402e-08	-8.658381e-06
1876	4.642551e-04	1.760629e-05	8.011960e-08	-8.784053e-06
1877	4.620673e-04	1.765153e-05	7.993446e-08	-8.914622e-06
1878	4.599018e-04	1.769578e-05	7.974254e-08	-9.049715e-06
1879	4.577584e-04	1.773903e-05	7.955810e-08	-9.189318e-06
1880	4.556370e-04	1.778200e-05	7.936691e-08	-9.333238e-06
1881	4.535377e-04	1.782345e-05	7.918317e-08	-9.481463e-06
1882	4.514425e-04	1.786302e-05	7.899269e-08	-9.633799e-06
1883	4.493870e-04	1.790251e-05	7.881142e-08	-9.790235e-06
1884	4.473532e-04	1.794013e-05	7.861987e-08	-9.950579e-06
1885	4.453412e-04	1.797766e-05	7.843930e-08	-1.011482e-05
1886	4.433332e-04	1.801334e-05	7.825023e-08	-1.028277e-05
1887	4.413645e-04	1.804716e-05	7.807210e-08	-1.045423e-05
1888	4.394173e-04	1.808091e-05	7.788374e-08	-1.062921e-05
1889	4.374916e-04	1.811281e-05	7.770453e-08	-1.080767e-05
1890	4.355873e-04	1.814464e-05	7.751862e-08	-1.098928e-05
1891	4.337044e-04	1.817287e-05	7.734009e-08	-1.117418e-05
1892	4.318427e-04	1.820280e-05	7.715487e-08	-1.136201e-05
1893	4.300198e-04	1.822914e-05	7.697876e-08	-1.155295e-05
1894	4.282005e-04	1.825366e-05	7.679423e-08	-1.174663e-05
1895	4.264197e-04	1.827813e-05	7.661879e-08	-1.194304e-05
1896	4.246599e-04	1.830078e-05	7.643495e-08	-1.214218e-05
1897	4.229211e-04	1.832338e-05	7.626017e-08	-1.234368e-05
1898	4.212031e-04	1.834244e-05	7.607875e-08	-1.254771e-05
1899	4.195059e-04	1.836144e-05	7.590463e-08	-1.275392e-05
1900	4.178469e-04	1.837865e-05	7.572387e-08	-1.296230e-05
1901	4.162084e-04	1.839234e-05	7.555215e-08	-1.317284e-05
1902	4.145906e-04	1.840773e-05	7.537206e-08	-1.338536e-05
1903	4.129933e-04	1.841961e-05	7.520098e-08	-1.359968e-05
1904	4.114337e-04	1.842972e-05	7.502329e-08	-1.381579e-05
1905	4.098772e-04	1.843980e-05	7.485285e-08	-1.403335e-05
1906	4.083582e-04	1.844639e-05	7.467582e-08	-1.425252e-05
1907	4.068596e-04	1.845296e-05	7.450774e-08	-1.447295e-05
1908	4.053983e-04	1.845777e-05	7.433136e-08	-1.469463e-05
1909	4.039399e-04	1.846085e-05	7.416392e-08	-1.491739e-05
1910	4.025187e-04	1.846219e-05	7.398818e-08	-1.514106e-05
1911	4.011175e-04	1.846179e-05	7.382308e-08	-1.536562e-05
1912	3.997361e-04	1.845967e-05	7.364799e-08	-1.559091e-05
1913	3.983746e-04	1.845582e-05	7.348351e-08	-1.581675e-05
1914	3.970500e-04	1.845197e-05	7.331077e-08	-1.604314e-05
1915	3.957280e-04	1.844641e-05	7.314862e-08	-1.626990e-05
1916	3.944427e-04	1.843743e-05	7.297651e-08	-1.649687e-05
1917	3.931769e-04	1.842846e-05	7.281497e-08	-1.672403e-05
1918	3.919307e-04	1.841779e-05	7.264349e-08	-1.695123e-05
1919	3.907039e-04	1.840542e-05	7.248255e-08	-1.717760e-05
1920	3.894964e-04	1.839137e-05	7.231339e-08	-1.740503e-05
1921	3.883253e-04	1.837564e-05	7.215476e-08	-1.763197e-05
1922	3.871565e-04	1.835823e-05	7.198621e-08	-1.785843e-05
1923	3.860238e-04	1.834084e-05	7.182817e-08	-1.808271e-05
1924	3.849102e-04	1.832009e-05	7.166194e-08	-1.830821e-05
1925	3.838157e-04	1.829768e-05	7.150448e-08	-1.853155e-05
1926	3.827401e-04	1.827530e-05	7.133885e-08	-1.875440e-05
1927	3.816835e-04	1.825127e-05	7.118367e-08	-1.897679e-05
1928	3.806458e-04	1.822559e-05	7.102033e-08	-1.919870e-05
1929	3.796269e-04	1.819658e-05	7.086572e-08	-1.941846e-05
1930	3.786268e-04	1.816761e-05	7.070297e-08	-1.963606e-05
1931	3.776454e-04	1.813702e-05	7.054894e-08	-1.985320e-05
1932	3.766994e-04	1.810479e-05	7.038677e-08	-2.006989e-05
1933	3.757553e-04	1.807262e-05	7.023499e-08	-2.028275e-05
1934	3.748464e-04	1.803715e-05	7.007509e-08	-2.049516e-05
1935	3.739392e-04	1.800007e-05	6.992387e-08	-2.070545e-05
1936	3.730672e-04	1.796305e-05	6.976622e-08	-2.091361e-05
1937	3.721968e-04	1.792276e-05	6.961555e-08	-2.111966e-05
1938	3.713615e-04	1.788253e-05	6.945847e-08	-2.132361e-05
1939	3.705276e-04	1.784071e-05	6.931003e-08	-2.152545e-05
1940	3.697120e-04	1.779730e-05	6.915352e-08	-2.172519e-05
1941	3.689312e-04	1.775230e-05	6.900562e-08	-2.192118e-05
1942	3.681518e-04	1.770572e-05	6.885133e-08	-2.211509e-05
1943	3.674071e-04	1.765756e-05	6.870564e-08	-2.230692e-05
1944	3.666637e-04	1.760783e-05	6.855024e-08	-2.249668e-05
1945	3.659383e-04	1.755654e-05	6.840675e-08	-2.268273e-05
1946	3.652307e-04	1.750534e-05	6.825357e-08	-2.286506e-05
1947	3.645410e-04	1.745092e-05	6.811060e-08	-2.304535e-05
1948	3.638690e-04	1.739660e-05	6.795796e-08	-2.322195e-05
1949	3.632147e-04	1.734074e-05	6.781717e-08	-2.339652e-05
1950	3.625782e-04	1.728332e-05	6.766672e-08	-2.356576e-05
1951	3.619427e-04	1.722437e-05	6.752480e-08	-2.373300e-05
1952	3.613413e-04	1.716388e-05	6.737654e-08	-2.389659e-05
1953	3.607409e-04	1.710185e-05	6.723678e-08	-2.405653e-05
1954	3.601581e-04	1.703995e-05	6.708740e-08	-2.421285e-05
1955	3.595927e-04	1.697488e-05	6.694979e-08	-2.436719e-05
1956	3.590282e-04	1.690993e-05	6.680258e-08	-2.451628e-05
1957	3.584975e-04	1.684346e-05	6.666548e-08	-2.466177e-05
1958	3.579677e-04	1.677712e-05	6.651879e-08	-2.480367e-05
1959	3.574551e-04	1.670764e-05	6.638219e-08	-2.494200e-05
1960	3.569434e-04	1.663829e-05	6.623765e-08	-2.507677e-05
1961	3.564653e-04	1.656744e-05	6.610317e-08	-2.520798e-05
1962	3.559879e-04	1.649509e-05	6.595915e-08	-2.533565e-05
1963	3.555113e-04	1.642125e-05	6.582516e-08	-2.545978e-05
1964	3.550518e-04	1.634755e-05	6.568327e-08	-2.557877e-05
1965	3.546092e-04	1.627237e-05	6.554977e-08	-2.569425e-05
1966	3.541837e-04	1.619701e-05	6.540838e-08	-2.580623e-05
1967	3.537588e-04	1.612017e-05	6.527698e-08	-2.591472e-05
1968	3.533346e-04	1.604234e-05	6.513609e-08	-2.601812e-05
1969	3.529273e-04	1.596369e-05	6.500679e-08	-2.611805e-05
1970	3.525368e-04	1.588422e-05	6.486639e-08	-2.621291e-05
1971	3.521470e-04	1.580394e-05	6.473756e-08	-2.630433e-05
1972	3.517577e-04	1.572284e-05	6.459927e-08	-2.639233e-05
1973	3.513852e-04	1.564092e-05	6.447090e-08	-2.647690e-05
1974	3.510132e-04	1.555836e-05	6.433309e-08	-2.655646e-05
1975	3.506580e-04	1.547500e-05	6.420518e-08	-2.663101e-05
1976	3.503032e-04	1.539099e-05	6.406946e-08	-2.670218e-05
1977	3.499651e-04	1.530633e-05	6.394202e-08	-2.676837e-05
1978	3.496275e-04	1.522104e-05	6.380677e-08	-2.683120e-05
1979	3.492903e-04	1.513511e-05	6.368139e-08	-2.689069e-05
1980	3.489537e-04	1.504855e-05	6.354821e-08	-2.694364e-05
1981	3.486336e-04	1.496151e-05	6.342328e-08	-2.699486e-05
1982	3.483140e-04	1.487384e-05	6.328897e-08	-2.703957e-05
1983	3.480107e-04	1.478571e-05	6.316608e-08	-2.708099e-05
1984	3.476920e-04	1.469710e-05	6.303383e-08	-2.711752e-05
1985	3.473897e-04	1.460803e-05	6.290979e-08	-2.715078e-05
